codebert-small,codebert-base,codegen-small,codegen-base,codet5-small,codet5-base,codet5-large,polycoder-small,polycoder-base,polycoder-large
0.34612881788369,0.32635984773988497,0.37510765009078906,0.3629925519019617,0.3647675572807086,0.3637731933503725,0.34082781715564536,0.3796580902287085,0.39018878972976134,0.411376479599047
0.32510872766562154,0.2917913641971616,0.3499064276385482,0.35041518786302767,0.3533385511239764,0.34068295064571563,0.3299861452866803,0.3695784568225705,0.38431328330658865,0.3852144757854146
0.34992589944007896,0.30840747846839245,0.36363320531971527,0.36883312985068684,0.35733447317342,0.357700110463763,0.34183232009512265,0.37000726734718453,0.37924058076232675,0.3778835227279029
0.35281171846171683,0.3188598114676645,0.36743260184453197,0.3622098401909046,0.3559607400098425,0.3548314903996724,0.3379729573771198,0.36908796409529065,0.3759762353590096,0.37896284168910943
0.34776217471524734,0.3040620595116688,0.36996759861919415,0.3689466584309502,0.3494986855082179,0.34474359185711834,0.33763095357998113,0.35804335704081425,0.3669898995522511,0.3874058413471778
0.3306578554992921,0.3081943640343152,0.36287176493097323,0.3576160885296724,0.33246505703148627,0.3439636950328271,0.3245969836258245,0.34124956277235435,0.3517991364300451,0.3740803060089897
0.3398666318321755,0.30527773304569933,0.35538040574454144,0.3503330659945229,0.35114309455790266,0.36181408753801736,0.3265940239292035,0.35253274555465464,0.35815558729603814,0.37799267406444764
0.3300140739705918,0.29631105320492807,0.34364870953203785,0.34369534092263354,0.334858808293266,0.33232444331498473,0.3193835051821795,0.3575014802171982,0.3584579502461298,0.35373036952598835
0.3064736989102297,0.2725785913465709,0.33098932075995274,0.3121203922692008,0.3175365152087158,0.3170290126491753,0.28840728682639016,0.3393245971008202,0.3423788863039291,0.35065202030889747
0.3343998947548015,0.2922159448142315,0.33718529687349996,0.33876880381203195,0.33507618818169266,0.3270053735847497,0.32402799952878836,0.35007204683643167,0.35570028797878334,0.364216558232767
0.3412976936745997,0.31932923646642913,0.3639187624758482,0.36339998115550004,0.34137409915100947,0.3509681590363299,0.32759329370803314,0.3752626725874327,0.37709796367947795,0.3893049719867104
0.34261221223902416,0.31616951024418904,0.352579726377269,0.3506671317428418,0.33961068357345137,0.34556555043936826,0.33572636312023657,0.35545174115661177,0.3624222191348619,0.3821243563226243
0.32559401961730083,0.27732428179126023,0.34418214413079007,0.3331404208296175,0.3185508690317233,0.3384610429886018,0.31372578917046806,0.33512412522786217,0.3520754013405319,0.34524488231079814
0.3523802610692447,0.3104892362456776,0.3595566652557576,0.3524046719294319,0.3394605960341252,0.3486844162124612,0.3240494841059494,0.3656447959831215,0.3637392025790732,0.37632894567331016
0.3360092450324471,0.31606542659957243,0.36099920273320696,0.34618245992880986,0.3562284126757757,0.35367645064409,0.3401850742352495,0.35909286504044885,0.36795353324348207,0.3760935317814863
0.33369081979521587,0.30649252196933763,0.35053919677193596,0.3435470699242638,0.3396061702407358,0.34737000343126323,0.3274001471358923,0.34891336008638607,0.3583886736518439,0.3666277237486454
0.31489003162785334,0.29620855052358863,0.33221495407978957,0.33655374636837687,0.3317141162673113,0.32962718947549774,0.30619143891254424,0.3398143202183227,0.3507110853337405,0.348362028760518
0.3125082016192462,0.28924844692649315,0.3383234877439877,0.32192077964342797,0.310227628936433,0.3106948687415413,0.30247697826300646,0.33184268612456935,0.33518139477942077,0.3456077402571387
0.34356049726387405,0.3147080820348923,0.3623979375010231,0.3468302151631311,0.3470077962917311,0.34791794172875146,0.3214752939888667,0.35716391391825913,0.36432403810642366,0.3714301151855036
0.33504308960056195,0.29916605164900617,0.36642148757296644,0.3502161704648382,0.3345016164163072,0.34998084729159057,0.3227069685354793,0.36443698516037315,0.38252230977211654,0.3879416454837905
0.33030020291542755,0.29712867472683596,0.35407633085540247,0.33568520576087924,0.33806802215503295,0.33209766057442597,0.33396350536998587,0.3448951862566195,0.36051005280769677,0.36810376004479906
0.3376054823234976,0.2886808664564224,0.36125371681585344,0.3511255267037938,0.3455815788173995,0.33475342877589653,0.32441336487776057,0.36225244930149836,0.3704549680011502,0.3766930959790913
0.3333056677177589,0.3100722889064399,0.35357339695182494,0.3608347711116796,0.3511868179940029,0.35111816391438144,0.3233560536181442,0.3670411541454858,0.36564368624306465,0.36160599443988073
0.3125470205597454,0.29609649509234853,0.336608213818562,0.32805184622877126,0.32599037424067534,0.33155624953673624,0.30106200371988856,0.3456317297354079,0.3490507675228153,0.36358161851514226
0.3363818433513318,0.31055444803485077,0.3544762973704143,0.35004810574149536,0.3460357665496098,0.35150074248191554,0.3435300003872061,0.3711509553088646,0.3721829652617872,0.3818002442368199
0.3123476675258223,0.2806569954832051,0.3319680456056161,0.3239530495415619,0.3125590996970548,0.3145383304772089,0.291550406258848,0.34449544879751726,0.3426004349654349,0.35933358550256334
0.34251877557198723,0.2957290719564153,0.33850934586000536,0.34237966613288745,0.350572802207279,0.3364412193516465,0.32879105147991705,0.34724930005945365,0.35368345711161,0.37035460919185487
0.31251094298107623,0.288876209946325,0.33988152991279896,0.3369333516242715,0.3393430864611822,0.3311282779496836,0.3237182048582063,0.353882119879365,0.3574488022301031,0.36072920967362715
0.332254164788309,0.29720997729177523,0.35283962097921995,0.3404378610300485,0.3474774262355296,0.34101910340500796,0.31492918123379227,0.3576950413884175,0.3684541805114424,0.38061159059215094
0.31825945261807254,0.2839276358503571,0.34336675103706077,0.34116788742145665,0.33146337717265795,0.3235230420836904,0.3145241491494561,0.3466728975360052,0.3591808526601151,0.36948292282292516
0.308256766544685,0.27924915172601233,0.3382434279493981,0.33202234182744333,0.33675049649857897,0.3231770638152003,0.3080806586167422,0.34315844867463074,0.3490570573937809,0.35338003542844215
0.31598235954407927,0.29275927905545884,0.35318355974938453,0.34159777764348476,0.33359311412806364,0.34449997621451656,0.32289440014115534,0.3587995056528841,0.3678270545295365,0.35893585750241924
0.32395992147005603,0.2865094749076141,0.3454725571410703,0.3555829514909744,0.329927015363015,0.3353889275068043,0.3083713957975993,0.3552761113437543,0.3683089257881038,0.37648887988114116
0.3166037359109482,0.2824117113794737,0.31643689522559554,0.3351674379460081,0.31547174498570646,0.32953890881442066,0.3027865769718432,0.33902150859622865,0.34361309298623305,0.3557920337293189
0.3310848545534017,0.3084973930175681,0.3510690124450214,0.3491998742219306,0.35015711972369307,0.3433495992683045,0.327474569537633,0.369692120950153,0.37659543665207557,0.3871818470445284
0.36941358357046433,0.33990070652013316,0.37693486044101887,0.37795050370798244,0.37829913983677027,0.3754548075492514,0.35204923720726805,0.40250415043405363,0.4028595223370135,0.40898739766403597
0.3511942558750672,0.3136035713332088,0.3646520424485758,0.3665493183149068,0.35194708369626676,0.3569194819773306,0.3313542179403115,0.3618172366534972,0.3666799425494085,0.3853112217152165
0.3365938356369164,0.31232497120520464,0.36149125692096645,0.3516788378555623,0.3533403877373016,0.33108124618180773,0.32887528902892654,0.359434794093912,0.36074378925635353,0.38271594529036224
0.3521982953006789,0.31758997131422817,0.3611834804360109,0.3592315741511128,0.3518847529762756,0.34257592068475506,0.3420854724544396,0.3654746949650554,0.3732428129906099,0.3859713311627677
0.3335342931254893,0.30059311804401967,0.34858539695362434,0.336523994172686,0.3353519941576764,0.3277990261407036,0.3313524904600483,0.34920199820108694,0.35592385875638965,0.3770695424130477
0.31825035621791997,0.2826415224727317,0.36144618445380194,0.335557187384876,0.3306553225846802,0.3327954409967324,0.3299049688166352,0.3668841241318287,0.37046792991346794,0.37077168992417603
0.3347647553729555,0.29147766914708345,0.38471916478594864,0.36706065429124135,0.3630003179275734,0.3634066351909385,0.32664574772402605,0.38599791457013366,0.38278490427546935,0.3985231644888256
0.3310354678995153,0.2916880357400084,0.33820282319714173,0.3468496632384717,0.33049292170071226,0.3397885192951134,0.30347156787089874,0.3465519970351958,0.3481554142861614,0.3589672534404983
0.32662449492967727,0.295221318905037,0.34776620743401804,0.340737480401054,0.33511662712336326,0.33171420037087285,0.3234413426607073,0.3482812096643438,0.3603247972314365,0.3722325277147988
0.3559524507721633,0.31877345192310236,0.3731609148528633,0.35401304033537107,0.3774461488689496,0.3544825584779575,0.35473752129593467,0.3825720848632368,0.38352351227273596,0.3882802204064053
0.3491717754218871,0.3096974928724915,0.36646573815769495,0.3606297539121305,0.34768419955823676,0.35577909106985295,0.33896074577281854,0.37193238900424846,0.38450454490744235,0.3816024731999305
0.3531678829135096,0.3105545026433515,0.3728110533764939,0.36300323686569624,0.34587837900051066,0.3448087764967177,0.3423020678327504,0.37388995963892574,0.3728921796581584,0.3861173192917647
0.3300375578636525,0.29691721567304896,0.34540556072352097,0.344002454710843,0.3347476711808806,0.3134547875417308,0.3005712110118001,0.35113994782136015,0.3597720610185459,0.36528292971229226
0.3283786389253209,0.2943208928277815,0.32875823037394947,0.34570637469352505,0.3466211339245306,0.3355633077669092,0.32034202272502976,0.347327819602441,0.3598774048429963,0.35936604590154897
0.3641989842275767,0.3040745541586494,0.3668360841268291,0.37148849959942315,0.3489277520502571,0.35940026055123225,0.3487060325506627,0.3689306845196182,0.385514991970912,0.38814108960213894
0.3490227784636901,0.30512866774693587,0.35503316981330435,0.36227377091732876,0.3493659808576679,0.3591872903052793,0.33232184884716404,0.36649023913242745,0.378383986791507,0.3916740339564979
0.32603842969810387,0.3069698489825802,0.3698258473474966,0.35451475897914836,0.3332147926410975,0.3357408923810745,0.3226579913486183,0.356903932890776,0.3631450608929012,0.3703992882035727
0.32765231148175655,0.2958280205460778,0.3552753399393588,0.35100010275129295,0.3538287078825008,0.3216169816971607,0.32859469945517467,0.35037408832302275,0.357018203587243,0.3662796890060055
0.33322816451206905,0.303097502301766,0.3455550234995486,0.343457064653436,0.3360644661945745,0.33650845561476384,0.3204161029002956,0.3593304514418093,0.3482977844109792,0.3672886306553848
0.32523839745974176,0.3128635797828879,0.3501131609743909,0.3496355206757919,0.3488293278876948,0.3541274210426447,0.32964854130394633,0.3590165573396115,0.3671437564275889,0.3755588292971429
0.31934679459030124,0.28887613191825423,0.3210923632121133,0.33536280128103213,0.32216233007919637,0.31108840795413895,0.2975698174700081,0.3233325586375414,0.3430445155079307,0.34408001193191207
0.36100568112304954,0.33551228174102776,0.3706842237062392,0.37324461934312225,0.36554466323283946,0.37620422081508637,0.34221737673998,0.3781267132396561,0.3798580869596727,0.3993667734534358
0.3443924122501374,0.32280938206047854,0.3881906115139277,0.3758444290017461,0.36174680398524117,0.3714718622306039,0.3393640564911572,0.3760519730047601,0.3980216846610346,0.40584954008827
0.33670536702893994,0.30054218628701684,0.349345157023048,0.3490612743022411,0.34800075972559386,0.33829829473340683,0.32459043382839303,0.35585684033630605,0.37787700537627783,0.37198729121545804
0.3369229973085604,0.30864094733586006,0.3532974115359125,0.3489402739733839,0.3373897315112364,0.34607686108043917,0.3248643552452272,0.37499022016705824,0.37067190387998444,0.3740775625876739
0.3337416037176442,0.314821222861519,0.3484700993760158,0.36209648809389783,0.35366967082742834,0.3341256190250803,0.32977035488871426,0.3588149029707489,0.36897989688157085,0.37987556190027866
0.33130907598031867,0.31093855530332204,0.34981182574842423,0.3408310696583553,0.34908373177564117,0.35003864549948804,0.3194182310665082,0.34742270000034503,0.3489966765627361,0.3540755466088571
0.3334410459410194,0.31513745322539205,0.3610341075728981,0.3649562683811992,0.3454954011570685,0.33052028749098694,0.3339620704532575,0.36987750275590575,0.3741373588526186,0.37381240250323766
0.34790701915501365,0.3056291637627587,0.36048872775577234,0.36467289201351544,0.3583869687510614,0.350583188118785,0.343090936336145,0.37477927179190945,0.3764718603947489,0.3833319384208092
0.3382031543149888,0.30836856874905744,0.3618591773204717,0.3580219924881632,0.35807165347315095,0.34753604107929903,0.32359838486499826,0.3666860841722001,0.38356018387228163,0.379742571420008
0.3117038667346876,0.2915599418494448,0.3270386652517946,0.33625203273478604,0.315719611891107,0.32807630135802573,0.31750458919511976,0.34894797913867726,0.3498099272227868,0.35577206165484687
0.3333121488391418,0.314773851560072,0.3474298019726707,0.33656418491527706,0.3423025121055383,0.3401823084526247,0.3195886481762873,0.3572927699870464,0.3635697641816034,0.37708294366143835
0.3455157706177111,0.29716069326415556,0.3506655215709798,0.3406772813083957,0.3587895126254834,0.33430549754052297,0.3231236285671779,0.3538307933768782,0.3666225503608052,0.37227699754398885
0.32518754888528323,0.2873542113385662,0.3557390893288407,0.3545537196050613,0.34099220423960047,0.34616736823354055,0.33265904085797743,0.37151377903484,0.3771684976117962,0.3734060303323977
0.3362826396024664,0.2991829741772629,0.33773905247778657,0.33473011495341387,0.3324497901173363,0.34326518150583823,0.3154087801842396,0.3542286032411984,0.3637338386585149,0.3655516142361479
0.33394005274638505,0.30476983752430536,0.3522068768455416,0.3576835988494291,0.34457627019999,0.33540296213476706,0.30692572519655037,0.3527165661798449,0.3748815892007952,0.38390933151645074
0.3321469634023412,0.3097416358871835,0.36264911332193284,0.3415035655023933,0.3478296994930325,0.3380190820492609,0.32515211194066734,0.3667700808033345,0.3705092901193917,0.38089677462368615
0.32774505604191756,0.28706032231255135,0.3283885330012355,0.3464945782152379,0.3391381370501898,0.3400012348703868,0.32615310369039513,0.35895025363057537,0.3639858172953285,0.3735753617954988
0.3412591010487227,0.31369314542030824,0.3664986024866598,0.3669619363120734,0.3656923960039578,0.3552315896136812,0.3346607714347361,0.382041063782437,0.39038696896471503,0.4041891467198272
0.3268536028864647,0.29783145997727034,0.35095900882046005,0.3426397937567971,0.33562628392675803,0.33266672213209775,0.3192237456831706,0.3483687659766449,0.3476803457736359,0.36620722551697293
0.3249409444139425,0.2985046800132517,0.34929302634826953,0.3464945224484186,0.3368013577130622,0.3308131747902899,0.3152515713296284,0.36350357422562596,0.37050008653196587,0.3849637844806078
0.3260574944054032,0.3067819801143971,0.3392236135154797,0.3360426323363365,0.3485552159999037,0.3266589612396854,0.3150720347011117,0.34268019244540815,0.3575137418893807,0.3644472260532498
0.33261194033622754,0.3039434115784987,0.3571807113546103,0.3602906042113821,0.34217222753226756,0.34680211382580733,0.327111296597017,0.3571792574160324,0.3697244019159804,0.3690394286611931
0.3168329406713223,0.2880916070798522,0.34389923742564554,0.3329422807227271,0.3325080569980787,0.3434782030795663,0.3090723974474799,0.355537278541164,0.3579090832355826,0.36793280423746333
0.32894860496462713,0.2975477513137464,0.358036823967558,0.34125171631937545,0.3460639706013588,0.34607678350389237,0.3197015541493156,0.362242340983031,0.3634751353936069,0.3758175704824387
0.3668699526214814,0.3211875313403503,0.3780113846366071,0.3977321123895359,0.3689646713205048,0.3741979886972592,0.3582961403752069,0.37294807274383657,0.39102889704895133,0.3985129592418123
0.3161765961374113,0.29732481870531624,0.33999138979517723,0.3458857105438776,0.33360932492216483,0.32350488416816287,0.3197278437153162,0.3441119444512285,0.35497380919194277,0.36799363219679354
0.32931546172067205,0.2912549431117262,0.349321808690302,0.34935337219902374,0.33568144769862024,0.3254542257134835,0.33681620504690185,0.3663644277510505,0.37007324191029134,0.3850935514565029
0.36166687843019535,0.3273849484270794,0.38600675330189055,0.3850824248176555,0.3715291118066484,0.36375506063023544,0.3530587078546839,0.38501660540957106,0.39906246274279444,0.4057497471581456
0.3377000155841115,0.3110349166183348,0.35786328724481353,0.35134011677258875,0.3434983489561341,0.34393794140711453,0.3239587017325143,0.3617625900572391,0.36470195229794716,0.369464107528009
0.34081255692848866,0.30217207792036077,0.34944719267312296,0.3353458972802143,0.32716257159308865,0.32278365232263284,0.317598441304549,0.34557651835768316,0.36253097051869076,0.38101576390321984
0.3531774458190912,0.30486468658034666,0.3892456794125428,0.3776374452175808,0.3495504404375192,0.36777594535126645,0.36166715657753634,0.3851352755864739,0.40134492375756814,0.40652060071503787
0.33667014570046494,0.3028468843975955,0.35143694469712755,0.35208953435439705,0.3507433854484276,0.34386912744913994,0.33696674574864643,0.3614996249167414,0.36811506670899824,0.3818327438116435
0.31845553102944407,0.2927490529009283,0.3428338208502065,0.33064109392832947,0.32290226196824784,0.33576557457511436,0.30470719445466105,0.34960657618808877,0.34917241981833336,0.36135187321444756
0.3200155700060175,0.30276209904822204,0.34974151149256766,0.342540313958896,0.3492604050961166,0.3480115557819762,0.340597674259738,0.37138047980362193,0.36259892728466536,0.366655919906639
0.35332285056409596,0.3158461375801222,0.3638280833131979,0.35929345275445707,0.35521915784686003,0.36608426668060445,0.3445432113092001,0.3766060452412071,0.3832149631719749,0.3897774840891014
0.8123053372244892,0.7644270862988,0.7935959980799534,0.7619131242487645,0.812969636614241,0.8142786984210728,0.7883871854531127,0.8021218780313426,0.8227145508047717,0.8277227285074049
0.81339323205069,0.759369975050885,0.79440378176317,0.7573458162603681,0.8158608780399197,0.8188519236842648,0.7858692206868656,0.8093269045646505,0.8089865601798236,0.8276288672179415
0.8049452458075772,0.7559643000264973,0.7889937612807834,0.7528768940424149,0.8115779146321823,0.8129560404697637,0.7812904764908232,0.7999337542263998,0.8092662828377544,0.8216290623564863
0.8033245049183362,0.771495518016547,0.7923114400776705,0.7460202630681086,0.809890311329283,0.8039062258979015,0.7833379362836029,0.8042905078526263,0.8099658263318453,0.8322917548220683
0.7987588744705421,0.7589757945428759,0.7808147682954922,0.7036896544786863,0.8067667597074668,0.802669329432222,0.7780273139527647,0.796319162437207,0.8069264966248093,0.8216247592324748
0.7998542555172508,0.7609797046074794,0.7860207769321803,0.7429757825079406,0.8006910652638729,0.8064003562487198,0.7752693238912154,0.799629104383645,0.8118688792637456,0.8201765630877578
0.814037515911495,0.7684892107122059,0.8024075269914916,0.768260326159963,0.8055907327319797,0.8175574303561284,0.7752936584928982,0.8093499618738358,0.8138721754528259,0.8294416371033024
0.8028925030963043,0.7584287096616958,0.7830362821024426,0.7306516400980116,0.8086465966989508,0.8154148767814142,0.780674188266845,0.8064239947938023,0.8168654409609426,0.8233763848628838
0.8007192766529345,0.7530410916379602,0.7656677323746697,0.7292508711970995,0.7973639923897952,0.801973036670917,0.7730345744861599,0.7994206174895562,0.8137290203239139,0.8215103120133815
0.8091456602578699,0.7627547746682402,0.7810948845764314,0.7519711779262213,0.8128703539013641,0.821005500907724,0.7884579375647949,0.8060097958800233,0.8196188189887064,0.8279781157722071
0.7981692819045219,0.7410099113468555,0.7849233518796213,0.72906476279978,0.8057655700633645,0.8130768803210342,0.7814061658842331,0.7969708392240493,0.8172727788353906,0.821063163173757
0.8047656566680587,0.7683512622370561,0.7870477812348589,0.7336535946337358,0.8142688758054147,0.8147802631086234,0.7827693478547206,0.8059088417268476,0.815422359886113,0.82602244193091
0.8118450980358289,0.7725393444142308,0.796998868690652,0.732938363977419,0.8114788557732341,0.8200833245789297,0.7877059178287152,0.8017162467014876,0.8210671147238159,0.8308409710435452
0.824220594936229,0.773578836436921,0.802202960343233,0.7622822877470579,0.8221252834063808,0.815149754841177,0.7926524056299371,0.8147137888547679,0.8265755066370388,0.83412771558328
0.82392570211935,0.7701067198366204,0.7880224883028774,0.7035331839680536,0.8196226076466298,0.8172122270724269,0.7818899586033488,0.809405206181399,0.8232327429865591,0.8418457285184129
0.8062000412724901,0.7535746014350784,0.7824400326214628,0.7371568986821709,0.8061802626030347,0.8088285345097249,0.7864459999733004,0.7983409711623048,0.8163600953434079,0.8228779300099299
0.8021111801884586,0.7495902792147959,0.7786657667893647,0.7308263949492719,0.8083052745194169,0.8027503120651748,0.7791508049075596,0.7988018606087202,0.8130168528581778,0.8181542010175736
0.8103519099990567,0.7627423118261349,0.7949142034666766,0.7245586773061113,0.8167754561810062,0.8138290199936244,0.7870126516889028,0.8071431812181118,0.8248891128693865,0.8238803030196417
0.7971826977594187,0.7587067193668445,0.7783818923590128,0.7542927347645528,0.8035930913730098,0.8069595512114219,0.7731695377303063,0.8014070482916347,0.809912196207659,0.8186027474301755
0.8110774994235044,0.7522750761018885,0.7841512102058374,0.7446051247133958,0.8007191854780277,0.8080635111461312,0.7730034183099275,0.7954949364425149,0.8055760881891573,0.8240906165953577
0.8022506940662106,0.7290701476099002,0.7729475528560484,0.7091799016566721,0.7981537682400354,0.8025713966767828,0.7607261349000705,0.7938544209535537,0.8071995602429652,0.8184156481668259
0.8100918158702697,0.7587283632798449,0.7990275586546709,0.7402479866251568,0.809782483629928,0.8178795346486284,0.7863203137334943,0.8007209197240694,0.8155071910929298,0.8260003166614333
0.812701383359788,0.7494171921193548,0.786582079034563,0.7149525416678754,0.813566890302663,0.8211866421825033,0.7852369720312303,0.8063194743341509,0.8130613086358116,0.8251153732399226
0.8049454379152536,0.767426367990609,0.7924795827706512,0.7591121056383476,0.810441413563317,0.8114280950946856,0.7866466478981113,0.8079381340202654,0.8122048925640367,0.829774605963266
0.8139368682909973,0.7657165548765634,0.7896026162943841,0.7569374037368388,0.8154012817330331,0.8242697909326215,0.7921081050418253,0.8126975697977002,0.8166145552318472,0.8294529164321218
0.8069408795933096,0.7631810348304497,0.7815797921811775,0.7327147852959378,0.7986020851381502,0.806854297310929,0.7807499644190558,0.795250175877714,0.8092277641630996,0.8168811367060543
0.812582939505617,0.7593092557366306,0.7966337267223703,0.7442699717694449,0.8152670780209741,0.8111402751668152,0.7853784074482426,0.8026346033438934,0.8233882686793844,0.8279957093688809
0.8091577968182808,0.7628567009317602,0.7769747437251514,0.7340605218661702,0.8187593912005892,0.8167524507516883,0.7829557841017164,0.8090971238513479,0.8239958179257562,0.833072590499808
0.8180847490608496,0.757669117783117,0.7936888988087418,0.7165979038334548,0.808314949432793,0.8142962311940222,0.7825075967010394,0.806204875821859,0.817619847374085,0.824605061546154
0.8063946368241732,0.76075562062745,0.795545738656525,0.728490374762017,0.8115767267098604,0.8107984841624178,0.7926388413198712,0.7952587876353859,0.8059826606760001,0.8179721704495648
0.8018052128453725,0.7619614215280568,0.7862201664891617,0.7425019741764236,0.805055195354961,0.8123114195961769,0.7775214968914373,0.7906382644150108,0.8050813056403202,0.8181143817073357
0.8034997812670168,0.73921017321914,0.7705149159853527,0.7199829860008973,0.7978271358935364,0.8089574283280886,0.7710816750375146,0.797436968371015,0.812821852838068,0.8225636130438472
0.8144725211966616,0.7690001577034595,0.7930264213259047,0.743882373680976,0.8044785506328546,0.8108049423093225,0.7798516096772935,0.8126702433858695,0.8178391376465732,0.8254084261648398
0.8085680749932227,0.7575875505963764,0.7892051149960675,0.7238202419960714,0.8091692510299868,0.8132728996901326,0.780879281277607,0.8021227989370063,0.8190982127026445,0.825905776200441
0.819290117566592,0.7622037395310907,0.7999230090682758,0.7468668025617451,0.8092079890449172,0.8190748914450762,0.7847952644590702,0.8100222124796037,0.8244350973602168,0.8270766464744652
0.8068448872103906,0.7487033942064859,0.7860453903270744,0.7583484200775784,0.8031742568930363,0.8097220367854222,0.7792627994768104,0.8112807450892413,0.8098578530240804,0.8283664317886276
0.8020757469046993,0.7423137486231324,0.7812600881437134,0.7381134016347348,0.8054536780154248,0.804890280638414,0.7772813967530201,0.7992941361882392,0.8007946552935881,0.8200957715651397
0.8046371804344549,0.7482108815119306,0.791756640097734,0.7504620919808398,0.8041979797491176,0.8022474064211463,0.7836690482373182,0.8008789015883637,0.8117211121167603,0.8191852619131165
0.8073587389967349,0.7422386573178338,0.7801982082008034,0.7275005656169375,0.8049881332420495,0.811635351503007,0.7859551330119582,0.7967843561610712,0.8081813628526809,0.8237440893845198
0.8032012206762357,0.7652758618113435,0.7819876715785291,0.7186817302975895,0.8017654261738679,0.8027565303786783,0.7823186991904865,0.8001419957178358,0.8090778644014416,0.8202990658903218
0.8145985348546703,0.7787066327436095,0.8019014428027074,0.7275331979313161,0.8146913786331673,0.8164363473980348,0.7806619184111496,0.8049596837886728,0.8130903947424836,0.8261038740678156
0.8039814040735541,0.7687964699491796,0.7835501003878818,0.7090107372414111,0.8079024058112102,0.8121925221762112,0.7891167239622063,0.7991587321159886,0.815170218928186,0.8305348012270333
0.8084187274293584,0.7550476184080712,0.7909771152868685,0.7291424011953314,0.8091786829643546,0.819744424437521,0.7896354402256885,0.806143821153903,0.8137318605895686,0.8227724460519473
0.8191228764786992,0.7800619934978817,0.7992222212115576,0.7407288632288236,0.8178110664954289,0.8162674398649663,0.790707817853595,0.8104797768458383,0.8185156919714871,0.8352998924801757
0.7977869969400406,0.7543831369097012,0.7943993089779914,0.7198657608346783,0.8078937542664755,0.8073378616505117,0.7855116938411821,0.800606676537063,0.8113813141763148,0.8287607882332717
0.7964299382783977,0.751132676542014,0.7729192899900825,0.74791786514001,0.7963332718121351,0.8053416194889133,0.7844325845936886,0.7953947227901725,0.8063778758105192,0.8146133846157954
0.8078823378352256,0.7478033589308567,0.7834462491087114,0.7266567551551918,0.8106371754022685,0.811194852389411,0.7740232334883433,0.802338541270616,0.8137912472798563,0.8256637949862217
0.8064759191924399,0.7414446229892545,0.7852418936301768,0.7348912032155599,0.8110101624560261,0.8135913163936938,0.783732191305911,0.7970024674925889,0.8114720103662281,0.8244297008898245
0.799888732084882,0.7610879212612123,0.767925689933594,0.7203658210744834,0.7944838203217243,0.7953697653678453,0.7673690750453496,0.7902681742507661,0.8009517368476701,0.8083363331694601
0.8092459542106697,0.7674425787738434,0.7831221044791203,0.7375814888145925,0.8015594848235823,0.8104839743333319,0.7775072689547216,0.7969133357507745,0.8052149272168949,0.8176547389456523
0.8100752790878379,0.7549868232392588,0.7862469074058318,0.7450289242889797,0.801171777533185,0.8090493725111229,0.7846091504699114,0.8051695290431397,0.8141738428971175,0.8184372629079852
0.7984632442295333,0.7517989904141904,0.7776332207119735,0.7351753958964496,0.7982501894896118,0.8044163242670683,0.7796431801552542,0.7943726723987712,0.8078204570369915,0.8179713764054396
0.7974189864234382,0.7605546019107965,0.7723340271175335,0.7419054862099602,0.8010403349671443,0.8086038231074243,0.7688902126228657,0.7949150137427032,0.8051500842876427,0.8215761337469486
0.791899825172169,0.7565741427783946,0.7765682396507331,0.7155554572467111,0.798486805646756,0.8006958920736725,0.7785466097217306,0.7952388301427107,0.8026742017465951,0.8133772391318287
0.7954538998850571,0.7530154815614828,0.7803528366937909,0.7337862569693433,0.8063145079889759,0.8125863232521391,0.7800386324940688,0.791752583441928,0.8082402280625723,0.8186987722030643
0.7977814888413131,0.7471917759031179,0.7871055128374127,0.7291335840084245,0.8068320015052085,0.815310516932209,0.7753350715683216,0.8066209368785089,0.804813999804448,0.8252783308638586
0.8070588092744074,0.7423454204635411,0.7890770043232693,0.7459634986842067,0.8161285773755473,0.8079004150994257,0.7742799871343664,0.809918529748861,0.8179561408490811,0.8277801154862392
0.8090894833984489,0.7583658371278504,0.7858232193175951,0.6978345178558832,0.8039119898368939,0.8069707937742013,0.7689057781894395,0.794822069835584,0.8130098046039608,0.8265884133232424
0.8088358005661048,0.7517878010518388,0.7860260292309532,0.7316072697796082,0.8080661256301456,0.7944248606263382,0.786774206976915,0.7997851738130424,0.8092224838822931,0.8180042622501666
0.8089329390971038,0.7719369131121132,0.7920355771998864,0.7414284371208752,0.8078739948596194,0.8179438096749777,0.7797761720730702,0.8063387700518371,0.8062171479001901,0.824491426292244
0.8016902492480706,0.7571201993900126,0.7995092790969597,0.7403153182737696,0.8121544278270028,0.8103401822988126,0.7791396910893642,0.8068315194711599,0.8143900537035732,0.8258009886414927
0.8095060057501536,0.7477875640514107,0.7901018734081888,0.7395451393671847,0.8114819398247923,0.8152235875989822,0.7902880349229576,0.8104057638143793,0.8182320498315754,0.8256837428091182
0.8121596682310868,0.761253578417082,0.7985346054759492,0.7250740705814707,0.8176340073286839,0.8228334499618754,0.7894292926522835,0.812552960274207,0.8232340279492416,0.8358464105292767
0.8001611106600237,0.7529175136975043,0.7859501584902222,0.7406651930077183,0.8074116797047731,0.8093373446104977,0.782843278634799,0.7996655650235454,0.8120502063335475,0.8301106935977923
0.8132946157216935,0.7794840220327213,0.7863247629983443,0.7586723042788561,0.8121435016263091,0.823918794234731,0.788072936830448,0.805873754931229,0.8268851831623394,0.8299029828451043
