L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
1165.5491,15877.383,12587520,36178.184,-0.006634016,-0.007974089,0.32845196,0.10788068,0.48520196747000793,4.3120028683149005,-inf,7.916896
1165.3219,15883.872,12587520,36277.164,-0.0066360463,-0.008107068,0.32838798,0.10783866,0.49050642887571005,4.3660988099600475,-inf,7.916896
1164.9355,15868.147,12587520,36325.113,-0.006658486,-0.008089238,0.32827854,0.10776681,0.4901895808434606,4.364319400087536,-inf,7.916896
1164.5167,15884.029,12587520,36238.914,-0.006655309,-0.007999497,0.3281606,0.10768938,0.48948646474658725,4.368495285775487,-inf,7.3990736
1165.363,15883.221,12587520,36240.246,-0.006634619,-0.00805196,0.32839954,0.10784626,0.48865106774492556,4.344818080223063,-inf,7.8469267
1164.2502,15867.482,12587520,36218.38,-0.006654228,-0.008045733,0.3280856,0.10764017,0.48914759105310934,4.358100369857998,-inf,7.853885
1163.0131,15867.215,12587520,36239.84,-0.006654427,-0.008083729,0.32773665,0.10741132,0.49178264627207063,4.390168327056919,-inf,7.916896
1164.6726,15850.604,12587520,36243.055,-0.006636302,-0.008071383,0.32820484,0.10771841,0.48912728732059296,4.341322517207806,-inf,7.1229677
1165.7842,15892.301,12587520,36178.36,-0.0066409907,-0.008002905,0.32851797,0.10792407,0.48570671133205134,4.325798239486303,-inf,7.853885
1163.4177,15871.7,12587520,36195.75,-0.006637185,-0.007948451,0.3278511,0.10748633,0.4891753964518457,4.364727345926094,-inf,7.916896
1056.062,14004.765,10475520,39782.35,-0.0068444335,-0.0100052245,0.32621652,0.106417224,0.9963710386919958,10.585251696886044,-inf,7.8814335
1055.7142,14010.928,10475520,39763.848,-0.00684714,-0.009895528,0.32610908,0.10634713,0.995343683032174,10.582884988375596,-inf,7.147393
1056.6914,13998.88,10475520,39809.113,-0.0068152584,-0.009889189,0.32641172,0.10654461,0.9954954494849849,10.586875465411774,-inf,7.875548
1057.1079,13995.873,10475520,39817.586,-0.0068350737,-0.009972009,0.32654014,0.106628455,0.9933339908938373,10.543604595311587,-inf,7.107197
1057.4312,14015.352,10475520,39909.72,-0.0068086064,-0.009987991,0.3266405,0.10669401,1.0005859862361295,10.632787052513905,-inf,7.906272
1056.8322,13997.795,10475520,39868.977,-0.0068305326,-0.009948192,0.32645494,0.10657282,0.9976815536436813,10.596598786591262,-inf,7.1716137
1056.9344,14023.814,10475520,39854.55,-0.006811534,-0.009921726,0.32648692,0.106593706,0.9988221762171692,10.61802941993236,-inf,7.934806
1056.6473,13998.112,10475520,39789.78,-0.0068379557,-0.009936879,0.3263976,0.10653539,0.9943469449917254,10.560742957090898,-inf,7.2007656
1055.7295,13992.183,10475520,39750.727,-0.006826507,-0.009903236,0.32611418,0.10635045,0.9930519042317744,10.550696170271925,-inf,7.2007656
1056.0695,14015.512,10475520,39770.414,-0.0068389513,-0.010035766,0.32621914,0.10641893,0.9953252221567074,10.565180741539004,-inf,7.934806
1058.035,14017.223,10475520,39813.574,-0.0068079876,-0.009983737,0.3268273,0.10681608,0.9919074969478239,10.53755565628339,-inf,7.1722317
1057.3572,14020.0625,10475520,39807.887,-0.0068302792,-0.009981282,0.32661724,0.10667882,0.9935623881544172,10.541644922095317,-inf,7.1722317
1057.0615,14028.445,10475520,39833.387,-0.006832843,-0.009921426,0.3265257,0.10661903,0.994819108442051,10.576136765269911,-inf,7.934806
1057.1377,13973.873,10475520,39796.242,-0.006809713,-0.0098537635,0.32654986,0.10663481,0.9935119317992936,10.57386184430955,-inf,7.2007656
1057.9316,14007.307,10475520,39820.664,-0.006800584,-0.009975512,0.32679516,0.10679508,0.9923205771379493,10.537490270025025,-inf,7.906272
1056.3854,14032.377,10475520,39743.688,-0.0068356837,-0.009920847,0.3263169,0.10648271,0.9921947921666212,10.54448620754383,-inf,7.934806
1055.1744,14009.593,10475520,39721.51,-0.0068512643,-0.009890949,0.32594207,0.10623823,0.992864069976201,10.539041915689591,-inf,7.147393
1055.9135,13998.194,10475520,39781.805,-0.006841288,-0.010009272,0.32617074,0.106387354,0.996568270390707,10.597980204919333,-inf,7.934806
1057.4658,14024.351,10475520,39825.707,-0.0068117687,-0.009906887,0.3266511,0.106700934,0.9929325207191773,10.531540696002965,-inf,7.934806
1058.0973,14025.371,10475520,39881.363,-0.0067857774,-0.00992371,0.32684675,0.1068288,0.995976308832636,10.59473941697433,-inf,7.934806
1059.1053,14021.898,10475520,39836.39,-0.006786164,-0.009904545,0.32715848,0.10703268,0.9895080369575707,10.50847506837849,-inf,7.135731
1059.0261,14006.629,10475520,39829.035,-0.006761628,-0.009905138,0.3271342,0.10701679,0.9896811063527351,10.520640205606185,-inf,7.906272
1056.8042,13989.525,10475520,39835.445,-0.006835543,-0.0099690985,0.32644626,0.10656716,0.9975620005868602,10.597315508088816,-inf,7.8631363
1055.5933,13984.344,10475520,39801.46,-0.0068414495,-0.009913656,0.32607177,0.1063228,0.9981708139272479,10.635208925513929,-inf,7.2007656
1057.5835,14024.243,10475520,39791.99,-0.006813672,-0.009889388,0.32668743,0.10672468,0.9907049797106191,10.510589099611753,-inf,7.8814335
1057.8369,14021.004,10475520,39792.977,-0.0067958515,-0.009880634,0.32676607,0.10677607,0.9907314270187519,10.521778615269895,-inf,7.934806
1057.7766,13999.864,10475520,39900.895,-0.006807329,-0.009903198,0.3267473,0.1067638,0.9984483201919967,10.61265595572454,-inf,7.142016
1056.6356,13990.832,10475520,39844.11,-0.006815618,-0.009968867,0.32639435,0.10653327,0.9969605211286156,10.608480316371573,-inf,7.8814335
1056.2343,14022.092,10475520,39771.465,-0.0068357866,-0.009936912,0.32626992,0.10645206,0.9953643243147137,10.583314471431514,-inf,7.142016
1057.1096,14047.412,10475520,39784.13,-0.0068324525,-0.009953063,0.32654065,0.1066288,0.9942059468455642,10.566741412963957,-inf,7.934806
1057.2023,14042.732,10475520,39821.234,-0.0068385894,-0.009929707,0.326569,0.106647305,0.9946725421844361,10.568701814219018,-inf,7.934806
1057.9436,14017.949,10475520,39866.652,-0.0067910603,-0.009955293,0.32679927,0.10679776,0.9957592319301758,10.587453873936571,-inf,7.1722317
1056.1455,14013.947,10475520,39721.492,-0.006836561,-0.009944632,0.3262426,0.10643424,0.9891994983269796,10.49386272939946,-inf,7.876674
1057.3589,14016.104,10475520,39835.664,-0.0068303254,-0.009948851,0.3266177,0.10667912,0.9938119123255605,10.55096396680933,-inf,7.934806
1056.8507,14016.677,10475520,39893.24,-0.006838784,-0.009974266,0.3264605,0.106576465,1.0021400379242322,10.671871653073444,-inf,7.934806
1055.9,14005.486,10475520,39869.043,-0.006858781,-0.010023073,0.32616618,0.106384374,1.0011591331785974,10.644243565607425,-inf,7.934806
1057.0615,14027.278,10475520,39792.125,-0.0068222634,-0.0099776825,0.32652602,0.10661923,0.993169830019453,10.543941166221769,-inf,7.934806
1058.5178,14007.705,10475520,39824.29,-0.0068006306,-0.009897227,0.32697645,0.1069136,0.9904932083817315,10.528216111901129,-inf,7.934806
1057.161,14008.431,10475520,39834.3,-0.0068239835,-0.009883112,0.32655665,0.10663924,0.9950118646151132,10.580637318212004,-inf,7.934806
1059.4062,14021.638,10475520,39882.71,-0.00676154,-0.00986296,0.3272516,0.107093625,0.9900269195344663,10.518174744579508,-inf,7.2001476
1055.9573,14025.936,10475520,39753.61,-0.0068515297,-0.009850118,0.32618427,0.106396176,0.9917859257348554,10.53649408468982,-inf,7.934806
1056.9401,14020.254,10475520,39893.805,-0.006840723,-0.009853682,0.32648802,0.10659442,1.0004547382184732,10.652701025315713,-inf,7.2007656
1056.5435,14019.262,10475520,39774.133,-0.0068239123,-0.00990022,0.32636583,0.106514655,0.994645387250077,10.586957642262435,-inf,7.934806
1056.548,13978.707,10475520,39850.06,-0.0068300636,-0.009962319,0.326367,0.10651541,0.9984445895439451,10.618678528444578,-inf,7.906272
1058.4274,14003.59,10475520,39822.44,-0.00679681,-0.009868203,0.3269487,0.10689545,0.9913814290649308,10.549396868813187,-inf,7.934806
1058.6271,14031.495,10475520,39781.438,-0.0067852493,-0.009914586,0.32701042,0.10693582,0.9872515125131104,10.480207865343845,-inf,7.906272
1058.1738,14018.967,10475520,39851.688,-0.0067987116,-0.00996938,0.32687017,0.10684411,0.9950117895200249,10.55764765708806,-inf,7.934806
1057.2264,14019.122,10475520,39852.016,-0.006807306,-0.009888258,0.32657725,0.10665269,0.9963626251908363,10.593316673704669,-inf,7.2001476
1057.3088,14014.121,10475520,39848.734,-0.0068074604,-0.009972315,0.32660276,0.10666936,0.9960511080944261,10.578617161842535,-inf,7.1722317
1057.3784,14019.506,10475520,39765.31,-0.0068103247,-0.009864638,0.32662427,0.10668342,0.9900467510753721,10.513659018651788,-inf,7.2007656
1057.2816,14024.799,10475520,39839.99,-0.0068055266,-0.009915466,0.3265944,0.106663905,0.9949439710665139,10.57681524497699,-inf,7.2007656
1055.5754,14023.232,10475520,39732.504,-0.0068556718,-0.009928817,0.32606608,0.10631908,0.9937352759365234,10.561857359453521,-inf,7.8814335
1057.7972,14015.623,10475520,39824.477,-0.0068126437,-0.009944003,0.3267536,0.1067679,0.9943320972227931,10.56986986082392,-inf,7.934806
1056.2954,13997.124,10475520,39834.113,-0.006831906,-0.010004112,0.3262889,0.10646445,1.001007354508211,10.653473787683122,-inf,7.934806
1055.7687,14016.672,10475520,39768.652,-0.0068620355,-0.010007902,0.32612553,0.10635786,0.994563591577267,10.556819552601297,-inf,7.135731
1056.6125,14018.145,10475520,39849.01,-0.006840273,-0.0099889785,0.32638672,0.10652829,0.9964548648701403,10.581439352003585,-inf,7.107197
1055.6554,14017.119,10475520,39802.97,-0.0068581994,-0.009975664,0.3260905,0.10633503,0.9989387369756385,10.624984814449652,-inf,7.135731
1058.8711,14046.26,10475520,39875.14,-0.0067922217,-0.009969614,0.32708576,0.10698509,0.9933207702736725,10.53659790357129,-inf,7.0084457
1057.5117,14020.8125,10475520,39773.457,-0.0068072,-0.0099608945,0.3266655,0.10671034,0.9909942236199007,10.532633127247855,-inf,7.2001476
1055.1472,13998.56,10475520,39794.992,-0.0068590143,-0.0100456495,0.32593364,0.10623273,0.9980298399458486,10.62457897335138,-inf,7.135731
1056.604,14007.023,10475520,39834.74,-0.00680757,-0.009924492,0.32638505,0.106527194,0.9964126141735042,10.576690747122166,-inf,7.906272
1056.9999,14025.191,10475520,39768.25,-0.006830376,-0.009979178,0.32650673,0.10660664,0.9920476959885217,10.536630588794312,-inf,7.2007656
1059.173,14044.896,10475520,39860.54,-0.006771131,-0.0099228285,0.32717964,0.10704652,0.9919673360204598,10.532648666595264,-inf,7.934806
1056.3396,13985.721,10475520,39719.562,-0.006815338,-0.009905017,0.32630292,0.106473595,0.9912021178899992,10.535918514122553,-inf,7.2007656
1056.8917,14022.734,10475520,39773.395,-0.006813737,-0.009904355,0.32647362,0.10658503,0.9926904318735567,10.55157002640294,-inf,7.934806
1055.953,13991.152,10475520,39820.05,-0.0068213977,-0.0099219885,0.3261834,0.106395625,0.9984117320883658,10.629370174501725,-inf,7.0094604
1057.2659,13994.496,10475520,39818.83,-0.0068371682,-0.0099797,0.32658896,0.10666035,0.9939111175949761,10.551501203576155,-inf,7.1722317
1056.8383,14012.684,10475520,39777.207,-0.0068296385,-0.009890279,0.32645676,0.10657401,0.9937662228856311,10.570293653821503,-inf,7.934806
1055.58,14017.593,10475520,39796.902,-0.006849007,-0.009966135,0.32606748,0.10632001,0.9996485484404766,10.63359626360016,-inf,7.934806
1055.8289,14020.929,10475520,39836.95,-0.006858621,-0.010052808,0.32614422,0.106370054,0.9985724945671166,10.614500294315663,-inf,7.8814335
1057.2633,14006.203,10475520,39768.086,-0.0067950417,-0.009897601,0.32658893,0.10666033,0.9913429196434821,10.533725967922026,-inf,7.934806
1057.5952,14012.937,10475520,39705.723,-0.0067999503,-0.009876044,0.3266911,0.10672706,0.9841947759551853,10.437099644078055,-inf,7.906272
1056.811,14026.449,10475520,39814.7,-0.0068326364,-0.009923631,0.32644838,0.10656854,0.9957830310059353,10.582206750627945,-inf,7.2007656
1055.6906,14013.192,10475520,39772.76,-0.006840174,-0.009944652,0.32610202,0.106342524,0.9938730619127398,10.547405026039858,-inf,7.2007656
1057.5381,14020.355,10475520,39820.26,-0.0068106144,-0.009942408,0.32667348,0.10671555,0.992376233592807,10.532826944782002,-inf,7.934806
1056.8828,14007.266,10475520,39720.516,-0.00681819,-0.009963835,0.32647073,0.10658315,0.9880546591467957,10.474316504074643,-inf,7.906272
1057.7513,14001.078,10475520,39805.23,-0.006801392,-0.009857701,0.3267396,0.10675878,0.9930712554109623,10.57020362764274,-inf,7.147393
1057.448,14019.434,10475520,39849.05,-0.006823043,-0.009945331,0.32664537,0.10669721,0.9940846915882705,10.555571078441496,-inf,7.876674
1057.0632,14008.724,10475520,39812.48,-0.006819906,-0.009875887,0.32652646,0.10661953,0.9931014407550912,10.545168415872057,-inf,7.8814335
1056.8334,14009.149,10475520,39833.83,-0.0068095196,-0.009964259,0.32645565,0.10657329,0.9949845258003052,10.580892834391204,-inf,7.934806
1055.6987,14036.719,10475520,39713.06,-0.0068449653,-0.009915194,0.3261044,0.106344074,0.991331590665093,10.524776493057049,-inf,7.1722317
1056.0542,14022.413,10475520,39830.426,-0.0068563223,-0.009942224,0.326214,0.10641556,0.9977749399074268,10.614922230371162,-inf,7.082359
1058.1392,14036.26,10475520,39787.9,-0.0067847185,-0.009934502,0.3268599,0.106837384,0.9910269605926543,10.53411359010882,-inf,7.8814335
1057.3352,14010.871,10475520,39864.93,-0.0068220003,-0.009968513,0.32661048,0.1066744,0.99789547558788,10.62158965387497,-inf,7.1722317
1056.0502,14001.025,10475520,39792.77,-0.006840962,-0.009904049,0.3262131,0.10641498,0.9955745165981145,10.567900772605698,-inf,7.135731
1058.1921,14016.022,10475520,39811.63,-0.006791302,-0.0099563915,0.32687604,0.10684794,0.9908369589642279,10.523358461639527,-inf,7.906272
1057.8828,13997.381,10475520,39834.223,-0.0068041836,-0.009988977,0.32678,0.10678516,0.99317212242461,10.538427466696849,-inf,7.934806
1057.5845,14025.506,10475520,39910.074,-0.0068313815,-0.010035304,0.32668743,0.106724665,1.0015842614732002,10.662275222601156,-inf,7.1722317
1056.905,14014.031,10475520,39778.152,-0.0068138586,-0.00992102,0.32647786,0.1065878,0.9921667722384334,10.526644326874298,-inf,7.1722317
1057.7867,13995.477,10475520,39837.867,-0.0068112453,-0.009875315,0.32675037,0.10676581,0.9957208595848464,10.595865812160254,-inf,7.2007656
1057.5616,14037.591,10475520,39760.676,-0.0068137557,-0.009932057,0.32668063,0.10672024,0.9911761576389826,10.534905403929505,-inf,7.934806
1057.9457,14020.809,10475520,39835.543,-0.0068107103,-0.009903045,0.32679933,0.1067978,0.9923846110001779,10.533443253482593,-inf,7.2001476
1055.7526,14024.955,10475520,39779.625,-0.0068541174,-0.009967281,0.3261207,0.106354706,0.9960174558400795,10.577735257368818,-inf,7.1722317
1057.4525,14020.299,10475520,39786.98,-0.006792079,-0.009892517,0.32664734,0.10669848,0.9921712089534127,10.551370419315521,-inf,7.934806
1057.225,13995.676,10475520,39878.844,-0.0068098283,-0.009951568,0.3265768,0.1066524,0.9966384913715771,10.594717796362888,-inf,7.1716137
1055.4523,14019.531,10475520,39728.76,-0.0068710297,-0.009986505,0.32602754,0.10629396,0.9948882091741585,10.584031591573192,-inf,7.906272
1055.9166,14027.753,10475520,39855.13,-0.006843872,-0.009999586,0.32617185,0.10638807,1.000860184558664,10.652631280586995,-inf,7.8814335
1056.9547,14014.815,10475520,39826.938,-0.00682065,-0.009899044,0.32649305,0.10659771,0.996117924771613,10.588237090606778,-inf,7.906272
1056.6768,14006.15,10475520,39768.582,-0.006830605,-0.009955157,0.3264069,0.106541455,0.9933577457594974,10.557210315729868,-inf,7.1467752
1057.7369,14005.18,10475520,39854.137,-0.0068015195,-0.010007862,0.32673514,0.10675586,0.996044861029236,10.592896200880615,-inf,7.8814335
1058.2102,14030.382,10475520,39825.402,-0.0068058106,-0.00991726,0.32688117,0.106851295,0.9932767401211021,10.559308521186967,-inf,7.906272
1057.6243,14005.807,10475520,39841.547,-0.006805399,-0.009929144,0.32670015,0.106732994,0.9948592886677738,10.579272929769,-inf,7.934806
1055.0927,13992.344,10475520,39790.406,-0.0068652215,-0.009950863,0.32591653,0.10622159,0.9987476334067232,10.62305249101544,-inf,7.8814335
1054.4785,13991.977,10475520,39786.047,-0.0068577765,-0.009931254,0.325727,0.10609806,1.000055935852639,10.64253394708308,-inf,6.994281
1055.4889,14015.666,10475520,39819.17,-0.0068645803,-0.009956933,0.32603908,0.10630148,1.000701660578792,10.652907966044856,-inf,7.2001476
1055.9858,14009.488,10475520,39786.77,-0.006842606,-0.0099011455,0.3261931,0.10640193,0.9957453937066729,10.601569676901159,-inf,7.1716137
1056.5209,14004.18,10475520,39824.508,-0.0068230117,-0.0099550355,0.3263589,0.10651013,0.994916622522102,10.56623079678303,-inf,7.061818
1058.2224,14009.582,10475520,39880.938,-0.0067993165,-0.009907538,0.32688516,0.10685391,0.9966534568212885,10.605270343600033,-inf,7.934806
1056.0972,13990.433,10475520,39812.617,-0.0068277144,-0.009962484,0.32622793,0.10642467,0.9979460123505371,10.616719970031006,-inf,7.906272
1057.7192,14022.629,10475520,39834.875,-0.006821643,-0.009952961,0.32672915,0.10675194,0.9944733085656237,10.571973960364534,-inf,7.934806
1057.217,14018.732,10475520,39748.6,-0.0068197427,-0.009929472,0.32657418,0.10665069,0.9894371466987527,10.497739560516242,-inf,7.906272
1058.1831,14012.287,10475520,39809.582,-0.0067781466,-0.00985002,0.32687363,0.10684638,0.9893331803820876,10.506139902573876,-inf,7.2001476
1056.4117,14032.321,10475520,39725.426,-0.0068377475,-0.0099540055,0.3263248,0.10648786,0.9914714928104134,10.533684433949213,-inf,7.1722317
1057.5043,14012.934,10475520,39899.16,-0.0068038367,-0.009939826,0.3266633,0.10670891,0.9988875752046824,10.618037652269813,-inf,7.934806
1057.1787,14024.193,10475520,39810.004,-0.0068337605,-0.009865781,0.326562,0.10664272,0.9952732097040725,10.587500025368104,-inf,7.934806
1057.028,13980.288,10475520,39818.113,-0.006809521,-0.009976376,0.3265157,0.1066125,0.9972929658859788,10.59735397782644,-inf,7.934806
1058.6653,14026.785,10475520,39766.65,-0.0067865085,-0.009926716,0.32702222,0.10694353,0.9859217896929106,10.46084934698377,-inf,7.1716137
1057.1587,14017.908,10475520,39873.47,-0.0068085925,-0.009870896,0.3265563,0.106639005,0.996752101333296,10.59699489077087,-inf,7.2007656
1057.9148,14012.393,10475520,39823.92,-0.0068165776,-0.009978663,0.3267897,0.106791504,0.9943223401744777,10.565334100638767,-inf,7.906272
1057.3055,14011.166,10475520,39859.348,-0.0068162624,-0.009956079,0.32660154,0.10666857,0.9984364865264944,10.619854041792752,-inf,7.934806
1058.2588,14025.791,10475520,39855.242,-0.00680026,-0.010004174,0.3268963,0.1068612,0.9947394443547818,10.575302022355986,-inf,7.934806
1057.9678,14010.3125,10475520,39744.13,-0.006794226,-0.0099028675,0.32680675,0.10680266,0.9876080770287664,10.506874422397962,-inf,7.906272
1057.1575,14024.152,10475520,39791.9,-0.0068271686,-0.009910433,0.3265555,0.10663849,0.9918369372841556,10.527819499213544,-inf,7.906272
1057.581,14030.324,10475520,39838.426,-0.006808829,-0.009959713,0.32668683,0.106724285,0.9949055642828972,10.582046737096153,-inf,7.906272
1057.3262,14031.773,10475520,39812.055,-0.006815763,-0.009810299,0.32660782,0.106672674,0.9923145510306948,10.562608799332715,-inf,7.934806
1056.3296,14018.603,10475520,39730.504,-0.0068324152,-0.009877488,0.3262995,0.10647135,0.9930356508943176,10.576680334063592,-inf,7.934806
1058.6008,14014.379,10475520,39854.684,-0.0067824773,-0.009909115,0.32700244,0.1069306,0.9910300147742053,10.546185058992444,-inf,7.1722317
1058.2162,14017.07,10475520,39757.43,-0.006774115,-0.009922389,0.3268838,0.10685302,0.9884816354547098,10.503319212528757,-inf,7.906272
1057.1818,14020.375,10475520,39821.973,-0.00683592,-0.009915239,0.32656285,0.10664329,0.9959767614251379,10.59458829594047,-inf,7.934806
1057.2327,14024.299,10475520,39854.918,-0.00682245,-0.009922233,0.32657886,0.10665375,0.998333812393322,10.61421642163205,-inf,7.2007656
1055.5802,14002.428,10475520,39838.94,-0.0068475343,-0.009974387,0.32606757,0.10632005,0.9994488220383676,10.632287664809793,-inf,7.906272
1058.0176,14007.789,10475520,39807.996,-0.006798538,-0.00992237,0.32682183,0.106812514,0.9897604193295466,10.513857335069755,-inf,7.2001476
1058.7699,13993.264,10475520,39896.91,-0.006779072,-0.009921955,0.32705477,0.10696482,0.9963217225055286,10.593419785505152,-inf,7.906272
1055.5345,14009.626,10475520,39718.832,-0.0068320907,-0.009992285,0.32605398,0.10631119,0.99153797003417,10.524993490111243,-inf,7.906272
1056.8585,14001.105,10475520,39791.555,-0.006825329,-0.009900862,0.32646316,0.10657819,0.9940106039158779,10.570721574376378,-inf,7.906272
1054.2032,13996.361,10475520,39808.97,-0.006865151,-0.009954761,0.3256417,0.106042504,1.0015512753434168,10.649330276136409,-inf,7.2007656
1057.0404,14027.174,10475520,39883.918,-0.006830211,-0.0100177545,0.32651925,0.10661483,1.0004217207696386,10.634709004805764,-inf,7.2007656
1055.3707,14012.705,10475520,39825.85,-0.0068515386,-0.009947665,0.32600296,0.10627792,0.9997304102865688,10.624719866240863,-inf,7.2007656
1057.6858,14011.633,10475520,39836.043,-0.0068011987,-0.009954797,0.32671937,0.10674555,0.9924549902248361,10.550877621744313,-inf,7.934806
1058.3136,14006.6,10475520,39772.977,-0.0067694583,-0.009891248,0.32691407,0.10687282,0.9864567476473801,10.469705477555232,-inf,7.1722317
1056.8588,13999.656,10475520,39765.42,-0.006805621,-0.009953538,0.3264635,0.10657842,0.9926129526889802,10.544397637732075,-inf,7.876674
1056.6505,13983.24,10475520,39854.59,-0.0068060383,-0.009921722,0.3263993,0.1065365,0.9979422480294655,10.60310120165384,-inf,7.934806
1059.0914,14037.156,10475520,39887.145,-0.0067969,-0.009814137,0.32715383,0.10702964,0.9943732373463866,10.570101843561595,-inf,7.1722317
1057.6895,14020.659,10475520,39841.445,-0.0068062195,-0.010014659,0.32672042,0.10674623,0.9940541151743802,10.556369223447984,-inf,7.2007656
1055.581,14035.623,10475520,39828.414,-0.006871119,-0.009945333,0.32606733,0.10631991,1.0012472803256516,10.661029723695231,-inf,7.906272
1058.5891,14009.391,10475520,39896.723,-0.006793797,-0.009950228,0.32699853,0.106928036,0.9929717692089848,10.55910611636603,-inf,7.2001476
1056.3739,13995.5625,10475520,39800.445,-0.006843749,-0.010016059,0.326313,0.10648017,0.996477206015059,10.588353457867914,-inf,7.934806
1058.0919,14032.413,10475520,39740.113,-0.0067953146,-0.009864767,0.32684496,0.106827624,0.9853988164594674,10.45671012842111,-inf,7.2007656
1058.6206,14021.3545,10475520,39858.176,-0.0067721517,-0.009924404,0.32700887,0.10693481,0.9920563083755507,10.525002417969477,-inf,7.1722317
1058.9875,14028.363,10475520,39840.49,-0.0067712576,-0.009962138,0.3271222,0.107008934,0.989288496235117,10.503046542242348,-inf,7.147393
1055.9521,14005.832,10475520,39822.598,-0.006841743,-0.010003575,0.32618263,0.10639511,0.9975297173821995,10.593692772309545,-inf,7.2001476
1057.6227,14008.97,10475520,39858.75,-0.006811481,-0.009856887,0.32669955,0.1067326,0.9974123268017072,10.613683686432188,-inf,7.934806
1057.4281,14033.227,10475520,39811.844,-0.0068184845,-0.009922314,0.3266393,0.10669322,0.9937404157916453,10.55240688572588,-inf,7.906272
1057.1962,14030.729,10475520,39954.64,-0.0068441518,-0.010025812,0.32656714,0.10664609,1.0023643958279347,10.658182856610091,-inf,7.934806
1055.5609,14031.3955,10475520,39778.27,-0.0068642064,-0.010008423,0.3260613,0.10631598,0.9973198074416637,10.608777680006114,-inf,7.2001476
1057.5956,14033.085,10475520,39813.688,-0.0068299877,-0.009933574,0.32669094,0.10672697,0.9947858272917471,10.593651926858518,-inf,7.147393
1057.7833,14045.996,10475520,39823.55,-0.0068285274,-0.009882428,0.32674885,0.10676481,0.992977090288803,10.56394043607943,-inf,7.934806
1056.1138,14011.162,10475520,39820.676,-0.006843021,-0.009954572,0.32623276,0.10642782,0.9975494588692702,10.599630877702456,-inf,7.2001476
1056.8695,13999.629,10475520,39821.223,-0.006816274,-0.009904079,0.32646668,0.106580496,0.99392098866658,10.557841197383352,-inf,7.037995
1058.8328,14024.432,10475520,39806.465,-0.0067915604,-0.009929845,0.32707402,0.10697741,0.9882704121405412,10.485208987462334,-inf,7.2007656
1059.1411,14039.266,10475520,39743.008,-0.006783521,-0.009971285,0.32716942,0.10703983,0.9828781901618987,10.416575054449865,-inf,7.934806
1056.7229,13994.69,10475520,39856.492,-0.006818421,-0.009991486,0.3264214,0.10655094,0.9980368863423895,10.61732130398965,-inf,7.8814335
1057.1588,14032.631,10475520,39781.04,-0.006817485,-0.009914898,0.32655618,0.10663893,0.9914066386667877,10.52980977876717,-inf,7.876674
1055.6837,14040.203,10475520,39763.53,-0.0068484563,-0.009915239,0.32609975,0.10634105,0.9965246298870387,10.59057073929898,-inf,7.1722317
1057.1299,14001.233,10475520,39785.984,-0.006806774,-0.009927442,0.32654744,0.10663322,0.9931229306241925,10.545276436807383,-inf,7.934806
1056.5215,14018.05,10475520,39834.434,-0.0068237903,-0.0099571515,0.32635918,0.10651031,0.9972380404489163,10.605401709162125,-inf,7.8814335
1056.231,14002.178,10475520,39777.004,-0.0068167713,-0.009925336,0.32626945,0.10645176,0.9947173088059348,10.589470200580767,-inf,7.2007656
1057.0264,13984.753,10475520,39862.234,-0.0068077096,-0.00992237,0.3265154,0.10661232,0.997302438705709,10.616730992454382,-inf,7.1716137
1058.0283,14012.861,10475520,39790.85,-0.006778035,-0.0098996535,0.32682568,0.10681503,0.989136443639134,10.509002938569406,-inf,7.934806
1056.3248,14022.66,10475520,39792.977,-0.0068258685,-0.009906234,0.32629827,0.10647056,0.9965120476651294,10.584873916804328,-inf,7.1380243
1056.4504,14019.999,10475520,39767.26,-0.0068206205,-0.009942682,0.326337,0.106495835,0.9926541448735011,10.536443428217273,-inf,7.2001476
1057.9427,14031.3545,10475520,39797.43,-0.0068229646,-0.009908723,0.3267984,0.1067972,0.9918712906988406,10.534075099017956,-inf,7.2007656
1055.2671,14000.378,10475520,39795.816,-0.0068803662,-0.009959788,0.32597026,0.10625661,0.9998330221314655,10.638025939398156,-inf,7.1722317
1057.1128,14030.462,10475520,39784.582,-0.0068219434,-0.009939505,0.3265418,0.10662955,0.9917309198396869,10.528227131479863,-inf,7.934806
1057.1881,14007.003,10475520,39783.473,-0.006803269,-0.009897227,0.32656538,0.10664496,0.9907647234320731,10.522280994322946,-inf,7.934806
1056.8151,14007.409,10475520,39775.457,-0.006817815,-0.009964218,0.3264499,0.10656953,0.992530471742233,10.537100048915757,-inf,7.934806
1056.4078,14028.988,10475520,39715.965,-0.006831162,-0.009885214,0.3263238,0.10648723,0.9913624247660252,10.538055752943981,-inf,7.934806
1057.9042,14018.605,10475520,39798.383,-0.0068042357,-0.0099049155,0.3267866,0.106789485,0.9907283959711513,10.508160578068471,-inf,7.2007656
1057.0009,14030.5,10475520,39775.184,-0.006822991,-0.009963436,0.32650727,0.10660699,0.9925763213812178,10.553246882564803,-inf,7.906272
1057.4646,14019.776,10475520,39808.684,-0.0068016513,-0.009940116,0.326651,0.106700875,0.9932359214522769,10.55441719540404,-inf,7.8814335
1058.415,14022.434,10475520,39736.71,-0.0067842305,-0.009916853,0.326945,0.10689303,0.985382847074084,10.457042550535922,-inf,7.906272
