L2_norm,Nuclear_norm,L0_norm,L1_norm,Mean,Median,Std,Var,Skewness,Kurtosis,Entropy,Range
12405.691,88546.26,18316800,208055.23,0.14029244,0.12905501,2.8952546,8.382499,-0.004057824672121971,0.011165370465413105,-inf,30.471973
12403.938,88669.695,18316800,207926.36,0.14021279,0.12921908,2.8948488,8.38015,-0.004572366376902864,0.011367659188937118,-inf,30.471973
12401.305,88816.984,18316800,208068.19,0.14042377,0.1298499,2.8942223,8.376523,-0.00433269497483936,0.012033939939485983,-inf,30.778736
12406.077,88797.31,18316800,208050.17,0.1401286,0.1288495,2.8953521,8.383064,-0.004251402073383685,0.01286633312383234,-inf,30.778736
12393.833,88891.09,18316800,207901.83,0.14043616,0.12939021,2.8924751,8.366412,-0.004588730052820915,0.012724838895063595,-inf,30.778736
9359.293,58630.293,10083840,102345.61,0.14294505,0.162711,2.9438727,8.666387,-0.02675386818723434,-0.032436128425203936,-inf,30.602478
9359.206,58846.227,10083840,102361.5,0.14242332,0.16304223,2.9438689,8.666364,-0.027015413500521987,-0.03176809467590935,-inf,30.602478
9357.024,58958.66,10083840,102329.89,0.14252558,0.1622032,2.9431765,8.662288,-0.026614977552922345,-0.03210918279518271,-inf,30.35062
9366.179,58724.066,10083840,102575.836,0.14272201,0.16304223,2.9460537,8.679233,-0.026825004847247667,-0.030268894016234782,-inf,30.602478
9363.282,58929.39,10083840,102393.01,0.14283913,0.16316971,2.9451332,8.673809,-0.02680574758122592,-0.03087610851697553,-inf,30.602478
9363.73,58664.777,10083840,102534.44,0.14271331,0.16273458,2.945281,8.674681,-0.02692646233020961,-0.031013285018202108,-inf,30.35062
9361.278,58878.477,10083840,102349.61,0.1429846,0.1625808,2.944495,8.670051,-0.02648613705674178,-0.0328388031557072,-inf,30.35062
9367.452,58655.13,10083840,102436.32,0.14265351,0.16304223,2.9464564,8.681605,-0.026824682240657715,-0.032273182836908276,-inf,30.35062
9360.298,58681.867,10083840,102434.86,0.14304395,0.1630139,2.944182,8.668207,-0.026521867835588055,-0.03232374859628928,-inf,30.35062
9360.13,58624.098,10083840,102116.38,0.14275667,0.16323008,2.944144,8.667984,-0.027068524491967262,-0.032744865403043555,-inf,30.602478
9362.951,58576.69,10083840,102272.48,0.14311944,0.16316971,2.945015,8.673113,-0.02677685314056713,-0.03237821131572893,-inf,30.602478
9365.364,58565.773,10083840,102389.39,0.14322944,0.1633294,2.9457707,8.677566,-0.027116898784381914,-0.0331724569153371,-inf,30.602478
9357.329,58694.75,10083840,102401.4,0.14288057,0.16301182,2.943256,8.662756,-0.02689734068977056,-0.03303819419585574,-inf,29.805222
9365.045,58775.89,10083840,102662.086,0.14272979,0.16316971,2.9456959,8.677124,-0.026923692446314325,-0.032815988828866605,-inf,30.602478
9363.505,58711.76,10083840,102500.664,0.14300288,0.16288538,2.9451964,8.674182,-0.027012839184810157,-0.03160308449805793,-inf,30.602478
9362.425,58862.688,10083840,102570.31,0.14267452,0.16251153,2.944872,8.672271,-0.026580652206775714,-0.031123405172140295,-inf,30.602478
9362.385,58440.2,10083840,102397.984,0.14289832,0.16228324,2.9448469,8.672123,-0.02634923021861409,-0.031457603662517375,-inf,30.602478
9367.577,58607.227,10083840,102683.79,0.14235444,0.1624512,2.9465115,8.681931,-0.026613851005260706,-0.03271818505551227,-inf,30.602478
9367.184,58541.5,10083840,102556.016,0.14308074,0.16304223,2.9463522,8.680991,-0.027014985886172273,-0.03239406733646977,-inf,30.602478
9359.602,58799.223,10083840,102353.42,0.1428883,0.16316018,2.9439702,8.666961,-0.027233403019367296,-0.03262755297491671,-inf,30.602478
9362.279,58944.098,10083840,102367.62,0.14294936,0.16272743,2.9448104,8.671908,-0.026611334684914313,-0.03077604312757254,-inf,30.35062
9361.702,58818.043,10083840,102487.19,0.14264682,0.16272743,2.9446447,8.670933,-0.026592644099396066,-0.032182596744382064,-inf,30.602478
9358.6045,58758.043,10083840,102415.625,0.14269166,0.16272743,2.9436665,8.665172,-0.02658438648670286,-0.03177600728502172,-inf,30.35062
9358.55,58822.09,10083840,102477.57,0.1422796,0.16207664,2.9436688,8.665186,-0.02658817520135366,-0.03086583520672237,-inf,30.35062
9366.758,58561.766,10083840,102582.91,0.14271747,0.16304223,2.9462345,8.680298,-0.026657752622551174,-0.03304797733857079,-inf,30.35062
9360.485,58740.28,10083840,102323.98,0.14299473,0.16328329,2.9442458,8.668583,-0.02707939036216824,-0.03260193147542312,-inf,30.35062
9363.781,58676.37,10083840,102379.36,0.14301048,0.16288538,2.9452841,8.674699,-0.026613836990038126,-0.03126191947369783,-inf,30.602478
9358.221,58708.32,10083840,102291.73,0.14292817,0.16304223,2.9435341,8.664393,-0.026893462752062235,-0.03223265488306781,-inf,30.602478
9362.978,58420.305,10083840,102596.836,0.14287984,0.16335477,2.945035,8.673231,-0.027066970584483433,-0.03330721822524518,-inf,30.602478
9367.715,58595.71,10083840,102548.945,0.14284411,0.16276616,2.9465313,8.682047,-0.026344361475799747,-0.033112897908917915,-inf,30.602478
9364.475,58628.617,10083840,102680.29,0.1430828,0.16287133,2.9454985,8.675961,-0.02656257361725242,-0.030280820961902766,-inf,30.35062
9367.619,58745.37,10083840,102585.695,0.1430612,0.16269512,2.9464905,8.681807,-0.026560856376131932,-0.032041296068225034,-inf,30.602478
9359.889,58713.785,10083840,102393.92,0.14279176,0.16295062,2.944067,8.667531,-0.02704442223010508,-0.031355783923533664,-inf,30.602478
9366.331,58445.273,10083840,102679.68,0.14275098,0.16293308,2.9460986,8.679497,-0.02743292814246779,-0.03260175125385745,-inf,30.602478
9360.841,58903.85,10083840,102484.12,0.14279844,0.16239901,2.944366,8.669291,-0.02673991466060667,-0.031293205382494804,-inf,30.35062
9370.074,58569.805,10083840,102539.87,0.14326552,0.16303094,2.9472547,8.68631,-0.026560481458908488,-0.03264658794207831,-inf,30.602478
9365.105,58643.684,10083840,102398.766,0.1429335,0.16325916,2.9457047,8.6771755,-0.026300470478583346,-0.02984417246908677,-inf,30.602478
9364.032,58718.52,10083840,102322.03,0.1430368,0.16304223,2.9453604,8.675148,-0.026558426329086008,-0.030470625364613202,-inf,30.602478
9360.632,58648.582,10083840,102384.98,0.1431376,0.16335477,2.9442837,8.668807,-0.02713927450419299,-0.032532412871574046,-inf,30.602478
9366.29,58795.61,10083840,102484.09,0.14248979,0.16272743,2.9461012,8.679512,-0.026537992255849796,-0.03212627043721161,-inf,30.602478
9358.187,58927.066,10083840,102341.99,0.1428536,0.16265947,2.943526,8.664346,-0.026776203822511745,-0.028824679791870977,-inf,30.602478
9362.345,58610.684,10083840,102410.97,0.14290255,0.1626973,2.9448342,8.672049,-0.02722663091959487,-0.03164629859271573,-inf,30.602478
9361.605,58564.59,10083840,102545.7,0.14251852,0.16316971,2.94462,8.670787,-0.027217787809268697,-0.03262602558019667,-inf,30.35062
9360.944,58624.34,10083840,102489.64,0.14268649,0.16304223,2.9444048,8.66952,-0.026786812182424014,-0.031488166529540784,-inf,30.602478
9366.622,58596.76,10083840,102531.63,0.14301306,0.16288538,2.946178,8.679965,-0.026698786372261096,-0.03155545094827428,-inf,30.602478
9363.969,58485.895,10083840,102554.25,0.14305338,0.16331646,2.9453397,8.675026,-0.026919042833682464,-0.03294951211960173,-inf,30.602478
9358.144,58951.93,10083840,102458.44,0.1429192,0.16228324,2.9435096,8.664248,-0.026706961751241733,-0.028031095389838168,-inf,30.602478
9363.816,58657.99,10083840,102672.3,0.14276935,0.16294397,2.945305,8.674823,-0.026930378975270557,-0.031176044856727092,-inf,30.602478
9355.978,58512.305,10083840,102247.89,0.14296576,0.16300406,2.942825,8.66022,-0.027220190353159382,-0.031097774981406534,-inf,30.35062
9363.909,59026.785,10083840,102480.24,0.14316364,0.16303267,2.9453166,8.67489,-0.02676776500922023,-0.031840169634593796,-inf,30.602478
9366.098,58698.797,10083840,102525.15,0.1429178,0.16276723,2.946018,8.679022,-0.027275216861377016,-0.03150619606432192,-inf,30.602478
9362.036,58681.547,10083840,102396.055,0.14271876,0.1622032,2.9447446,8.671521,-0.026426821899871823,-0.0325431452862186,-inf,30.602478
9359.989,58840.42,10083840,102369.52,0.14286514,0.16322641,2.9440944,8.667692,-0.026782549360146013,-0.030592034690133385,-inf,30.602478
9365.71,58696.273,10083840,102671.97,0.14246653,0.16211255,2.9459164,8.678424,-0.026047656881915862,-0.03151102717926202,-inf,30.602478
9363.043,58788.996,10083840,102715.82,0.14303346,0.1624512,2.9450498,8.673318,-0.027502170500913702,-0.03216963915606241,-inf,30.602478
9361.015,58895.45,10083840,102492.12,0.14293626,0.16316971,2.9444165,8.669588,-0.027147928897802306,-0.03226355395381075,-inf,30.35062
9369.123,58657.438,10083840,102450.42,0.14304014,0.16269512,2.9469652,8.684605,-0.02631528011214602,-0.032431080868683626,-inf,30.35062
9362.371,58662.754,10083840,102632.555,0.14244151,0.16223109,2.9448662,8.672236,-0.02656229927361423,-0.032884101505529895,-inf,30.35062
9362.449,58775.484,10083840,102591.664,0.14260286,0.16300139,2.9448814,8.672327,-0.027150453384591555,-0.029752491370883316,-inf,30.35062
9362.488,58785.484,10083840,102357.13,0.14323567,0.16272743,2.9448647,8.672228,-0.026963530053274478,-0.03264612315379223,-inf,30.35062
9362.105,58633.766,10083840,102543.02,0.14291592,0.16295978,2.9447582,8.6716,-0.02641345473925446,-0.03288465188422762,-inf,30.35062
9361.823,58706.246,10083840,102505.68,0.14280711,0.1624512,2.9446733,8.671101,-0.027014512762668644,-0.033291703972042175,-inf,30.35062
9369.951,58610.36,10083840,102457.01,0.14302994,0.16272743,2.947227,8.686148,-0.02665155800136908,-0.0319038192316623,-inf,30.35062
9365.44,58800.625,10083840,102451.12,0.14295565,0.16269273,2.9458084,8.677787,-0.026326059787273294,-0.03160402755378078,-inf,30.35062
9361.207,58670.152,10083840,102498.32,0.14309764,0.16336182,2.944467,8.669887,-0.027343751428043867,-0.03254788742128634,-inf,30.35062
9364.034,58907.086,10083840,102194.67,0.14298888,0.16269532,2.9453635,8.675166,-0.026537730534984007,-0.03180699875116133,-inf,30.602478
9363.522,58648.656,10083840,102628.66,0.14286427,0.16290203,2.9452083,8.6742525,-0.027159174069913437,-0.03126465589901528,-inf,30.602478
9357.72,58788.02,10083840,102124.195,0.14310995,0.16296376,2.9433672,8.66341,-0.026708489615366995,-0.03226361958730628,-inf,30.602478
9355.996,58984.566,10083840,102317.55,0.14272518,0.16248363,2.9428408,8.660313,-0.026888033148585466,-0.03086253885614232,-inf,30.602478
9361.166,58735.5,10083840,102522.23,0.14315706,0.16302216,2.94445,8.6697855,-0.027139662403889733,-0.03144316571804184,-inf,30.35062
9358.119,58960.41,10083840,102433.95,0.14278196,0.1624512,2.9435086,8.664243,-0.026766657153864244,-0.028795301677430274,-inf,30.602478
9360.7705,58627.496,10083840,102455.016,0.14265937,0.16228324,2.944352,8.669209,-0.02671177897812229,-0.0324816102081491,-inf,30.602478
9361.395,58643.027,10083840,102353.17,0.1429212,0.16272599,2.944535,8.670287,-0.026954327327027256,-0.032375907302044205,-inf,29.805222
9363.252,58762.39,10083840,102435.95,0.14287043,0.16202718,2.9451227,8.673748,-0.02648829271765624,-0.031326967184758026,-inf,30.35062
9366.342,58727.234,10083840,102227.71,0.14306408,0.16300623,2.946087,8.679428,-0.026936377185301112,-0.030499700993009693,-inf,30.602478
9372.24,58537.28,10083840,102640.93,0.14305824,0.1625808,2.9479477,8.690396,-0.02664892447214024,-0.03249751553752844,-inf,30.602478
9361.165,58831.594,10083840,102350.85,0.14292365,0.1626973,2.9444613,8.669852,-0.02631288169297685,-0.03082994189709476,-inf,30.602478
9357.318,58448.96,10083840,102309.25,0.14331438,0.16303806,2.9432313,8.662611,-0.026839496545310464,-0.03276361727999744,-inf,29.805222
9364.646,58624.48,10083840,102427.45,0.14300483,0.16272743,2.9455552,8.676295,-0.02687523711829656,-0.03265452020394166,-inf,30.602478
9361.366,58766.08,10083840,102484.11,0.14289516,0.1624512,2.9445286,8.670249,-0.026776496546196505,-0.029224484045939025,-inf,30.602478
9365.203,58722.047,10083840,102481.586,0.14270732,0.16264825,2.9457462,8.677421,-0.02664886578500942,-0.03255111325935278,-inf,30.35062
9361.063,58609.773,10083840,102433.93,0.14304367,0.16247907,2.9444232,8.669628,-0.027101673153232933,-0.03443639428020884,-inf,29.805222
9360.473,58849.09,10083840,102285.87,0.14311457,0.16304223,2.944235,8.66852,-0.02694327291456205,-0.03130878450892727,-inf,30.602478
9358.319,58824.98,10083840,102399.164,0.14289917,0.16272743,2.943568,8.664593,-0.026784677797998577,-0.03139909566280652,-inf,30.602478
9364.737,58485.11,10083840,102737.766,0.14306082,0.16335422,2.9455805,8.676445,-0.027185818282550945,-0.03289131728386874,-inf,30.602478
9369.423,58758.473,10083840,102547.53,0.14317049,0.16304223,2.9470537,8.685125,-0.02660452144879686,-0.03265703597804226,-inf,30.602478
9359.854,58632.406,10083840,102488.76,0.14285563,0.16290203,2.9440534,8.66745,-0.026888697245374262,-0.030647044278009794,-inf,30.602478
9364.813,58673.53,10083840,102434.05,0.14273892,0.16304223,2.945622,8.676689,-0.027684688105834243,-0.033021603997551274,-inf,30.602478
9373.138,58516.902,10083840,102606.9,0.1426657,0.16300566,2.9482481,8.692167,-0.026185706135993136,-0.03186494434549392,-inf,30.602478
9359.257,58978.19,10083840,102216.02,0.14295872,0.1624512,2.94386,8.666312,-0.026734410223116158,-0.029691201014669932,-inf,30.602478
9364.252,58514.367,10083840,102497.57,0.1427128,0.16303806,2.945446,8.675652,-0.026565091331003345,-0.03438497405580465,-inf,30.35062
9359.489,58867.6,10083840,102241.68,0.14293261,0.16264406,2.943932,8.666736,-0.026554842151082756,-0.030765173673800827,-inf,30.602478
9362.749,58648.207,10083840,102487.6,0.14280681,0.16228324,2.9449675,8.672833,-0.026169172692625278,-0.03133882212544048,-inf,30.35062
9366.06,58781.22,10083840,102347.34,0.14287493,0.16220352,2.9460068,8.678956,-0.02647177118230249,-0.031208368709625844,-inf,30.35062
9362.585,58552.473,10083840,102398.36,0.14274852,0.16255307,2.9449177,8.672541,-0.026688365399846377,-0.03318761443617069,-inf,30.602478
9362.808,58700.086,10083840,102533.625,0.14259252,0.16272743,2.9449964,8.673003,-0.02690361965812835,-0.032834429573470825,-inf,30.35062
9363.847,58879.355,10083840,102596.09,0.14302815,0.1624512,2.945304,8.674815,-0.026465564832654196,-0.030958321808021605,-inf,30.602478
9363.993,58782.703,10083840,102551.7,0.14286023,0.16295062,2.9453566,8.675125,-0.02662892930024361,-0.03058309618916555,-inf,30.602478
9361.173,58526.19,10083840,102342.41,0.14286572,0.16279104,2.944468,8.669892,-0.026753158767979346,-0.03168642212464601,-inf,30.602478
9362.375,58682.766,10083840,102403.66,0.14272116,0.16306576,2.9448528,8.672158,-0.026873664803636566,-0.030834737166247628,-inf,30.602478
9367.771,58566.457,10083840,102397.23,0.14262311,0.16264825,2.9465597,8.682214,-0.026807354671686306,-0.03259276802609001,-inf,30.35062
9367.167,58491.203,10083840,102615.75,0.14292823,0.16304223,2.9463544,8.681005,-0.026829524838760506,-0.03159793652330922,-inf,30.602478
9368.865,58519.56,10083840,102528.73,0.1427117,0.16295062,2.9468982,8.68421,-0.026785017690220132,-0.03260717255863632,-inf,30.35062
9363.183,58749.88,10083840,102393.95,0.14295664,0.16236728,2.945096,8.673591,-0.026727438271639162,-0.03138840722702385,-inf,30.602478
9367.884,58389.016,10083840,102560.87,0.14329964,0.16304223,2.9465628,8.682232,-0.026653020563367616,-0.033164040586986854,-inf,30.602478
9366.376,58676.316,10083840,102571.64,0.14296342,0.1624512,2.946103,8.679523,-0.026813106804846016,-0.030241486788289862,-inf,30.602478
9360.722,58785.906,10083840,102444.086,0.14242108,0.1624313,2.9443474,8.669182,-0.026689214046368103,-0.03177139700843945,-inf,30.602478
9362.362,58765.062,10083840,102278.96,0.14306241,0.16264825,2.9448335,8.672044,-0.026678979095016823,-0.02933101486250589,-inf,30.602478
9365.401,58535.125,10083840,102665.09,0.14289156,0.16272743,2.9458008,8.677742,-0.027015417322223123,-0.031845901612319594,-inf,30.602478
9365.374,58621.758,10083840,102508.805,0.1425533,0.16248763,2.9458086,8.677789,-0.026760174794611215,-0.032594162695127604,-inf,30.35062
9367.826,58815.016,10083840,102436.164,0.14269695,0.16229722,2.946574,8.682299,-0.026565468241794878,-0.033610047921879715,-inf,30.602478
9364.202,58619.61,10083840,102484.2,0.1429588,0.16304223,2.9454186,8.67549,-0.02725200285197655,-0.0316781347644679,-inf,30.602478
9368.271,58555.984,10083840,102623.016,0.14283143,0.16301467,2.946707,8.683083,-0.02705056711634711,-0.032284941541742995,-inf,30.602478
9366.935,58562.46,10083840,102421.94,0.14318006,0.16320424,2.9462693,8.680502,-0.026599561902808547,-0.03184388295027274,-inf,29.805222
9359.737,58643.0,10083840,102380.52,0.14276542,0.16304223,2.9440207,8.667258,-0.02663574340085939,-0.031044223032835827,-inf,30.602478
9362.095,58596.42,10083840,102481.34,0.14268036,0.16207664,2.9447677,8.671658,-0.02599061833677343,-0.03334019232531826,-inf,30.602478
9361.282,58387.203,10083840,102613.0,0.14321119,0.16304223,2.944485,8.6699915,-0.026861621054641138,-0.031136015940454786,-inf,30.602478
9367.438,58475.277,10083840,102557.53,0.1433344,0.16304223,2.9464197,8.681389,-0.02694603143099889,-0.03245659999552242,-inf,30.602478
9360.885,58677.49,10083840,102590.54,0.14256871,0.16245103,2.9443884,8.669423,-0.027237485414956814,-0.03279559215550476,-inf,30.602478
9359.3125,58862.71,10083840,102380.5,0.1428001,0.16299981,2.9438837,8.666451,-0.026922566052071255,-0.030694563528895547,-inf,30.602478
9360.817,58645.637,10083840,102335.12,0.14274286,0.16283268,2.9443617,8.669266,-0.02718106775613166,-0.03413850882926406,-inf,30.35062
9362.786,58710.04,10083840,102378.86,0.14260395,0.16248065,2.9449883,8.6729555,-0.026513462857209652,-0.032709909324255104,-inf,30.602478
9368.762,58621.215,10083840,102579.29,0.14341359,0.16305937,2.9468343,8.683833,-0.026750659282753345,-0.03351321446427358,-inf,30.35062
9366.1455,58646.77,10083840,102429.375,0.14292738,0.1626541,2.9460332,8.6791115,-0.02663454486055041,-0.031113767144232085,-inf,30.602478
9364.354,58687.54,10083840,102564.42,0.14246187,0.1621363,2.9454887,8.675904,-0.026558005288561736,-0.031884107631252157,-inf,30.35062
9359.081,58464.39,10083840,102474.23,0.14327297,0.16275641,2.943787,8.665883,-0.02708389702689837,-0.033977023754227176,-inf,30.35062
9356.064,58642.164,10083840,102298.31,0.14303942,0.1624019,2.9428494,8.660362,-0.02704864720231052,-0.03183625704896231,-inf,30.602478
9363.216,58475.57,10083840,102403.18,0.14316562,0.16328366,2.9450974,8.673599,-0.02692257526252071,-0.03216258336658884,-inf,30.35062
9369.383,58818.918,10083840,102508.25,0.14318159,0.16263704,2.9470415,8.685054,-0.02666369107678392,-0.031168663082593806,-inf,30.602478
9366.842,58642.5,10083840,102494.234,0.14283265,0.16316971,2.946257,8.68043,-0.02702941658057753,-0.03279757474598144,-inf,30.35062
9361.972,58965.23,10083840,102496.34,0.14252636,0.16238755,2.944736,8.671471,-0.02697914403680813,-0.030343549605587494,-inf,30.602478
9356.886,58610.977,10083840,102451.34,0.14267433,0.16272743,2.9431243,8.661981,-0.026662467765085438,-0.03095734764729885,-inf,30.35062
9361.5205,58665.516,10083840,102423.414,0.14287901,0.1623213,2.944577,8.670534,-0.026902271518386738,-0.03169272095696263,-inf,30.602478
9365.792,58783.82,10083840,102362.35,0.14279123,0.16240896,2.9459283,8.6784935,-0.0263455455024291,-0.032220940094498385,-inf,30.602478
9368.121,58540.46,10083840,102554.52,0.14231095,0.16273755,2.946685,8.682953,-0.02696980804173227,-0.0325534968592982,-inf,30.602478
9362.586,58468.43,10083840,102402.805,0.14273618,0.16272743,2.9449189,8.672547,-0.026258660570554024,-0.032294869499627676,-inf,30.602478
9363.62,58720.78,10083840,102409.94,0.14279373,0.16297975,2.9452412,8.674446,-0.026625729919152873,-0.03241717689474077,-inf,30.602478
9367.533,58851.64,10083840,102489.96,0.14273897,0.16260953,2.9464793,8.681741,-0.026641169533327826,-0.031384718942402134,-inf,30.602478
9362.4375,58720.945,10083840,102472.9,0.14266111,0.16272743,2.9448757,8.672293,-0.026875731507119426,-0.03301491648472732,-inf,30.602478
9362.533,58721.414,10083840,102224.01,0.14292298,0.16241877,2.944893,8.672394,-0.02654865422999136,-0.03387917715538524,-inf,28.643574
9362.69,58870.707,10083840,102625.16,0.14253438,0.16254865,2.9449613,8.672797,-0.026612937860715072,-0.03159173144588401,-inf,30.35062
9359.371,58702.934,10083840,102448.76,0.14264716,0.16246748,2.9439108,8.666611,-0.02651843464854718,-0.03131441911615829,-inf,30.35062
9359.203,58625.656,10083840,102358.42,0.14238423,0.16288538,2.9438705,8.666374,-0.02738791932601303,-0.032616579705321946,-inf,30.602478
9362.412,58846.074,10083840,102505.43,0.14296985,0.16316971,2.9448516,8.672152,-0.026764419995050564,-0.03216519965442144,-inf,30.35062
9367.113,58624.06,10083840,102669.34,0.14272335,0.16284928,2.9463472,8.680962,-0.026901032450270413,-0.03337289586299219,-inf,28.643574
9367.972,58586.63,10083840,102602.445,0.14295924,0.16272743,2.9466066,8.682491,-0.026712993683991795,-0.03142307633372754,-inf,30.35062
9363.864,58512.953,10083840,102458.61,0.14260177,0.16272743,2.945329,8.674963,-0.02708633794523497,-0.033360235715162556,-inf,30.35062
9363.969,58600.277,10083840,102583.76,0.14260107,0.16220705,2.9453623,8.675159,-0.02665189609226382,-0.033056654417598086,-inf,30.602478
9360.211,58640.996,10083840,102438.56,0.14288189,0.16264825,2.9441617,8.668088,-0.02667944838031692,-0.031407450235423795,-inf,30.602478
9365.85,58740.99,10083840,102441.64,0.1427096,0.16304223,2.945949,8.678617,-0.026921551088444753,-0.03262638770840631,-inf,30.35062
9362.066,58775.566,10083840,102244.39,0.14315312,0.16246638,2.9447367,8.671474,-0.0267865937300124,-0.030885332395298448,-inf,30.602478
9362.268,58664.742,10083840,102480.89,0.14224146,0.16244605,2.944844,8.672106,-0.02676732373907243,-0.032394181729733074,-inf,30.602478
9363.577,58648.18,10083840,102470.57,0.14271243,0.16272743,2.9452333,8.674399,-0.026706724586857678,-0.03105146977616524,-inf,30.35062
9362.564,58843.664,10083840,102482.984,0.14262842,0.16256216,2.9449172,8.672538,-0.026604247749713837,-0.03265493702448641,-inf,30.602478
9367.597,58863.113,10083840,102519.29,0.14274783,0.16195336,2.946499,8.681857,-0.026317984455826133,-0.029128135694264756,-inf,30.602478
9363.84,58712.953,10083840,102536.84,0.14253663,0.1624512,2.9453242,8.674934,-0.026892143456828218,-0.031152251687346588,-inf,30.602478
9359.851,58692.97,10083840,102353.24,0.14289472,0.16272743,2.9440494,8.667427,-0.02651706720724907,-0.032710638993170615,-inf,30.602478
9364.456,58851.324,10083840,102462.24,0.14318283,0.16304223,2.9454865,8.675891,-0.02670348579524606,-0.03143000669054974,-inf,30.602478
9361.742,59119.773,10083840,102383.48,0.14233735,0.16228324,2.9446728,8.671098,-0.02656822544301851,-0.030780165654244573,-inf,30.35062
9361.04,58585.93,10083840,102438.38,0.14279577,0.16239339,2.9444296,8.669666,-0.02669211424910632,-0.031699944915032585,-inf,30.602478
9360.22,58863.574,10083840,102418.87,0.14281884,0.16260079,2.9441688,8.66813,-0.02705674665710709,-0.031256058740160686,-inf,30.602478
9367.282,58696.445,10083840,102668.92,0.14285363,0.16304223,2.9463925,8.681229,-0.027343600693586396,-0.03217334533641303,-inf,30.602478
9362.165,58777.473,10083840,102547.14,0.14283057,0.16290657,2.944781,8.671736,-0.02696326601974561,-0.030600613083777706,-inf,30.602478
9359.953,58772.32,10083840,102274.625,0.14267194,0.1624512,2.9440925,8.667681,-0.02646038982663333,-0.031209950904897976,-inf,30.35062
9365.36,58828.496,10083840,102393.75,0.1427722,0.16232476,2.9457932,8.677697,-0.026608064075964125,-0.03285900364672756,-inf,30.35062
9367.819,58507.008,10083840,102282.41,0.14304177,0.16304223,2.9465544,8.682183,-0.02671847713179718,-0.03311156991333508,-inf,30.602478
9365.134,58750.766,10083840,102545.57,0.14303987,0.1625808,2.9457088,8.6772,-0.026466894847628042,-0.031832590905224833,-inf,30.602478
9360.489,58971.15,10083840,102411.375,0.14266786,0.16239631,2.944261,8.6686735,-0.02719478847103541,-0.03287736893033655,-inf,29.805222
9355.357,58782.734,10083840,102325.22,0.14269108,0.16300406,2.9426415,8.659139,-0.027376743981614125,-0.032895040494250516,-inf,30.35062
9362.271,58571.28,10083840,102482.76,0.1430872,0.16335477,2.944803,8.6718645,-0.026643047152496838,-0.03148255091501495,-inf,30.602478
9362.993,58725.312,10083840,102435.9,0.1431886,0.1630621,2.9450254,8.673175,-0.027016747664001105,-0.03207092705501724,-inf,30.602478
9364.232,58617.43,10083840,102546.33,0.1429575,0.16281158,2.9454253,8.67553,-0.02685498781162144,-0.03261724152011958,-inf,30.602478
9357.844,58691.55,10083840,102289.33,0.14282271,0.16316971,2.9434216,8.663731,-0.026921421478841523,-0.03258885281775248,-inf,30.35062
9364.65,58574.48,10083840,102419.11,0.14294119,0.16277322,2.9455605,8.676326,-0.02679177602159132,-0.03262370662711023,-inf,29.805222
9363.194,58732.61,10083840,102482.34,0.14288226,0.1624512,2.9451025,8.673629,-0.026519551009706568,-0.031285523533733706,-inf,29.805222
9363.192,58677.758,10083840,102571.04,0.14272635,0.16304223,2.945112,8.673685,-0.02732806943401698,-0.03302793854828012,-inf,28.816154
9360.0205,58772.297,10083840,102504.69,0.14320494,0.16272743,2.9440875,8.667651,-0.026751978450290204,-0.030962019856164424,-inf,30.35062
9357.041,58663.18,10083840,102242.484,0.14308085,0.16304223,2.9431565,8.66217,-0.026696674357915184,-0.03139594279063518,-inf,29.805222
9359.977,58695.445,10083840,102501.47,0.14254528,0.16272743,2.9441056,8.667758,-0.027090130557218428,-0.030695612918011594,-inf,30.35062
9358.523,58519.047,10083840,102261.33,0.14246655,0.16316971,2.9436502,8.665076,-0.027175393433738638,-0.031639948651142724,-inf,30.602478
9362.746,58370.805,10083840,102461.81,0.14258356,0.16273458,2.944979,8.672901,-0.02665884761932617,-0.033440325984566144,-inf,30.35062
9357.051,58586.14,10083840,102220.875,0.14296797,0.16290203,2.9431632,8.6622095,-0.026600386172552743,-0.03247715762520276,-inf,30.35062
9371.007,58761.35,10083840,102564.97,0.14295149,0.16275981,2.947564,8.688133,-0.026389614304341936,-0.03290350767707384,-inf,30.602478
9364.066,58477.676,10083840,102386.46,0.14302886,0.16285825,2.9453712,8.675211,-0.026416221265564352,-0.03316203083683256,-inf,29.805222
9365.855,58708.2,10083840,102533.586,0.14299005,0.16316971,2.945937,8.678545,-0.02705848362742655,-0.031714830809091765,-inf,30.602478
9359.109,58656.332,10083840,102301.88,0.14300361,0.16304223,2.94381,8.666018,-0.026816908827397765,-0.032565130561224453,-inf,30.35062
9366.3125,58379.516,10083840,102449.53,0.1429793,0.16300566,2.9460812,8.679395,-0.02694038498257482,-0.032265009380605836,-inf,30.35062
9358.87,58621.42,10083840,102412.25,0.14231008,0.16294397,2.9437678,8.665769,-0.02684943692464136,-0.03132404250674092,-inf,30.602478
9364.559,58570.934,10083840,102485.01,0.1428786,0.16304223,2.9455345,8.676173,-0.026796457094513275,-0.03234399169913926,-inf,30.602478
9363.092,58623.062,10083840,102509.18,0.14276512,0.16316399,2.9450772,8.67348,-0.027267868248182985,-0.03206213898209498,-inf,30.35062
9364.832,58810.64,10083840,102543.08,0.14306833,0.16272743,2.945613,8.676635,-0.027131335127286466,-0.031758600329208075,-inf,30.35062
